"x","y","score","nose_x","nose_y","left_eye_x","left_eye_y","right_eye_x","right_eye_y","left_ear_x","left_ear_y","right_ear_x","right_ear_y","left_shoulder_x","left_shoulder_y","right_shoulder_x","right_shoulder_y","left_elbow_x","left_elbow_y","right_elbow_x","right_elbow_y","left_wrist_x","left_wrist_y","right_wrist_x","right_wrist_y","left_hip_x","left_hip_y","right_hip_x","right_hip_y","left_knee_x","left_knee_y","right_knee_x","right_knee_y","left_ankle_x","left_ankle_y","right_ankle_x","right_ankle_y"
"406.1756475018986","598.9692322929878","0.5741951488531553","366.2913908877489","237.40697639328715","367.28604972365747","229.2293039623606","354.26449864816107","229.3166352375605","358.521089394018","231.42753949137403","330.2048538796594","237.30766553527192","360.0702685056651","278.49556023338073","320.0108331080843","271.6642557149147","393.3557147530054","309.7712725305315","394.53934594535076","268.4713642370784","373.00936347620654","404.08341814098884","443.7837208397269","234.3679248095897","368.1884923329254","424.01674998983265","325.3515360817269","420.88899651390057","406.16386449881367","473.9614817916844","336.1576603968606","481.61815456937455","369.18159370376003","459.580273083186","361.3234802565954","460.33345377618855"
"415.3356260780836","608.7675719475561","0.5710447361836066","365.87207851878276","238.60575455417592","366.9672647513516","230.23121616357562","353.7032445481055","230.28346962237458","357.75158993455227","232.65093262389075","329.9792013616043","237.70589046241506","352.8564998675494","277.70233180332724","325.61346068805335","272.07766281327144","377.97915171668313","326.4654422816518","399.1755642485867","265.9942219283937","370.7499621560469","401.11569812284273","444.5530968114935","234.49733426901236","363.7814249890646","424.08262611684216","329.90764220497175","421.71505584475625","385.6706332295739","475.78561477166795","345.8224771521142","478.5035282150178","361.98663258874666","459.7157679645149","356.30958363972286","459.56776881570664"
"424.49560465426856","618.5659116021244","0.5873540020906008","365.80578548204807","239.8941114929607","367.20135793736915","231.23043769369662","353.9477359188217","231.25567829372469","359.07738886313814","232.5415633929246","330.1883479942518","237.70210016295815","355.44454700865856","277.38664963614286","323.6310607908134","271.90409678337886","376.9075389808761","328.14677100708303","399.1116606903888","265.776382838825","368.99934862171193","397.0718122964363","446.1457424346724","234.9578810779823","366.11073909166066","423.44278627392896","328.8258491102381","421.2473143152455","384.67818284726957","476.52065499549997","343.9489749686512","478.25635690149636","366.18315712066584","461.00354881749536","348.4079899581223","460.6446459833597"
"433.65558323045354","628.3642512566927","0.5704132272646978","366.54951129088744","239.52348472246737","367.8488265617118","231.07691749542926","355.1489143332992","230.93730862909868","359.03569326582306","232.89535969861114","331.90543310498384","237.5193974181544","351.7725789429","274.92346284244275","324.5291307587391","270.8215554951721","374.5440420222468","327.07566027908075","394.91485823535294","268.13220523738283","368.17362923633993","394.87712437297324","447.15192123772164","232.34481389457275","363.92131991029913","420.5063017044773","331.40937238559155","418.91147856102464","382.167272464854","473.5374707296328","343.38511593106716","476.27780087929","360.9437462034938","451.53721747429324","348.81109769872546","451.63661581091174"
"442.8155618066385","638.162590911261","0.552420776623946","366.99396656864735","240.94691380943826","368.89952623545526","231.79833996885074","355.3696475277476","231.9724919166489","361.13044441528234","233.53952501234306","332.2115444586785","238.65212450152683","354.3667741366038","277.48513102336364","325.69274612432196","270.83935878794387","374.7261856202568","331.20291472545404","395.77755329834497","267.1480027216691","368.2655899999117","405.83903358336033","447.1020209295863","228.95176639216223","364.22677845398886","422.364237667421","328.6308059621186","420.28440670831634","383.1102278503468","473.6991000748048","339.5060475631842","475.8016747957607","368.6610926859821","456.6283547576722","350.3595759691746","456.93871324904967"
"451.9755403828235","647.9609305658292","0.6001355602191045","365.9014834146956","240.34587793107897","368.46230236984934","230.85785839127203","353.7674653739672","231.39321088120906","361.8763384011868","232.94262879029128","331.89283344653904","238.86840199791723","361.4435019208504","277.2019000879918","322.6921238881534","271.43648904887635","378.10311834442695","338.90530065088564","395.2548276492613","266.5886631271548","375.14660077829745","404.95134014183435","447.76823101208925","227.3118025191013","367.57997873221586","422.54667187823844","326.46659964059575","419.94002449671456","383.2193331209377","477.0946839844907","336.79368622564925","479.5045728004748","368.78600892666776","459.32896162766184","350.77129075935375","460.14462290048266"
"461.1355189590085","657.7592702203975","0.6088123665406153","365.5710598830458","241.10804627653255","368.4380793440834","231.43076633819797","353.34717013717636","232.38110824471119","362.88770612066924","233.36083687186832","331.9430216100054","240.37755773842434","363.58253297433913","277.4044770707927","320.74230790020476","271.8595417439896","378.4236580687587","341.79312730683097","391.8980684948416","266.56306634343946","375.10839274405475","407.5475656852608","444.69237574976404","226.45554834124667","369.6802755605393","423.2490927386454","326.630866977327","420.01809723944615","382.5383230524795","476.4500531879472","335.4701642067838","477.8455276616636","369.1284824378989","458.9471318830079","351.0022724966085","459.97513415306"
"470.2954975351935","667.5576098749658","0.5905380524121798","367.9688925859906","239.2979120767818","368.6779529093446","230.78860163587518","357.121560467055","231.47779230463448","357.78257764908756","234.04712037591764","333.5378137742092","239.33577782090876","359.4897961173921","279.941221817566","324.3749323530349","271.45377796431336","375.74267756649414","345.33922057001604","391.41554476149645","265.84733939073845","374.64080285190346","417.58993897681455","444.509216632878","226.52767997977034","367.88455155733766","423.1945665034846","330.47413321563124","421.1608128229336","380.62292474082545","476.1627099023854","342.254336306258","476.18052288978527","372.88412678530824","452.3004223766203","365.5976535170175","456.96905269775226"
"479.45547611137846","677.3559495295341","0.6116689902085525","366.6608204822501","239.58965910498807","368.23817795278563","230.78816583518204","354.25684824829284","231.6731174440468","360.5469351694778","233.62874079129577","332.32875968422724","240.16983300021462","359.89079645682574","281.7160213780357","326.9984566736067","272.2159899143003","378.2012708685645","344.49002990693947","392.36160725687705","265.6970535373196","378.9982861000354","419.45432539494635","445.2480650263326","226.37595295207666","369.5539110812597","423.3671895485336","332.5989819762889","421.2397590572613","390.55551500931307","473.33288377138166","340.0570632676414","475.7863690072921","376.2852410750997","451.9560257673236","372.7205888006438","455.01827623027907"
"488.61545468756344","687.1542891841024","0.6053058413358835","366.53064070331584","240.75272096064134","367.95458169310086","231.9160883319363","354.38984451932686","232.3584361864058","360.18974167945424","235.8573816531035","332.16650298895956","240.63333358969982","355.86995628568104","282.0159620025049","330.4066867111027","271.39874059948636","376.7059126121534","348.4679791823051","399.0925581666511","259.8795520111477","380.2557991276158","420.52392737651735","448.24044847163833","224.2890094088894","367.34923912468156","424.39372603082893","336.9510241865048","421.1789971805544","392.18052144158446","473.45690524221493","341.05219815946776","474.2774901566008","379.6375410957899","452.24880520761377","374.07611563895955","454.9134496232624"
"497.7754332637484","696.9526288386706","0.6093088021645179","366.2743401637684","239.88754174885892","367.572906896417","231.20477138112852","354.49041184199837","231.46019643401837","359.4532408455041","235.71651537577958","331.89171903949455","239.73611899446558","355.71737316571074","284.2719048898315","329.4544472233765","270.32624819466514","376.5337788747878","354.0380436366165","397.8441950284688","260.2098343112981","380.9231899015564","419.34238765576885","449.53634319826335","224.96113832961404","367.5093763680301","424.06208055438196","337.81095284774153","421.1696842421803","384.7801993847064","474.8403811034541","350.78021944353287","474.64802274251326","380.4001039368947","451.60930726172273","372.7471345117536","456.97018163624557"
"506.9354118399334","706.7509684932389","0.5807452224768125","366.11313849106347","240.05215539732964","368.1230722455796","231.06022601047673","355.7259148264953","231.17227590303168","359.9968321101958","235.43811627310964","332.75537904790104","238.64650030379622","357.2371950108204","283.1769332979237","329.4410832534477","269.1062861495968","377.4016462528401","353.106325853645","398.10788662882294","260.2940210883005","381.3956309907511","420.0397646128","447.07670017464415","225.76769948929274","368.6087390593293","424.129262990698","337.0206680787288","421.0778031082494","391.79087358211683","474.1684494640124","352.17180802987764","475.5146302548538","381.2399894092288","452.6606813617091","376.35127742858396","456.41570549744745"
"516.0953904161184","716.5493081478072","0.5670958184278928","365.30159062344916","240.71813467989838","368.09263823036906","231.1709190969872","354.7213883199975","231.84598576951527","361.2687214503341","235.40964345065754","332.1960647274932","240.43771763008573","357.19172132388616","283.6035754653345","329.754373518852","269.7264053336121","377.32947445792837","355.2258295551878","393.0134529740309","264.9325799946762","380.9751560995095","420.79314877237226","444.7553673077076","230.5707344698361","366.2366174652292","425.3357767502442","342.9670866633412","421.83029674984294","382.66518171390123","474.48707534145706","361.3026101455481","473.4255250244079","382.09642664627575","453.2411700740385","375.44816383922694","458.3726262933563"
"525.2553689923035","726.3476478023755","0.564583033323288","365.72769985809435","240.1535698797046","368.8506512876909","231.0378629557417","354.8639610286099","231.7189405536781","364.78874937064666","236.6824605079773","332.45962455421704","241.6673747563102","367.46678066428126","286.604208659577","327.6916658412211","269.7616321340457","381.34593990226404","357.08789587242677","393.75341680931615","262.7006725784584","387.21583476404163","422.3108406559054","447.4421968680159","230.53110438859952","375.8492054120559","427.5868053996767","340.5224979642674","424.667188917048","399.9373483556457","473.5973752131869","353.67165981825156","471.9839204452482","385.2120476674238","455.0013607088559","378.7813198701848","456.95329726346927"
"534.4153475684885","736.1459874569438","0.6130761229074918","364.81839280087576","240.0315545722148","368.35458522747456","231.4788797423804","353.08547925372926","231.9429913255152","364.7629439184112","237.3400371991166","332.90803159517066","242.17430544131525","366.052351257811","288.8242453424499","328.2615917742668","270.67161612039405","377.8703355971708","358.26396130589427","395.3303511771276","262.87537058634376","387.589103089573","416.40092202664516","447.3166689302767","232.6461960946362","375.16447539136067","428.26678538465376","344.0846690581722","425.09570907265334","406.2333194704861","473.23429147322486","359.55642799813927","475.39857492304964","398.18226116536783","454.6290328938901","379.1856915175819","458.4647890798952"
"543.5753261446736","745.944327111512","0.5965175949610196","366.0016631591796","238.9197825840674","368.413365958024","230.58070059533554","353.2994184636798","231.16325960660708","363.0299469175633","235.9585998838313","332.4669252349244","241.59636898826625","365.47156549463864","288.58378430449955","330.89326796515314","270.8108890142212","378.02172626897374","357.9345563510724","395.88125701174226","266.7789055323126","389.3288206873615","417.30438270595477","451.2843637723738","232.9300674597181","375.22004013400203","428.4988214573626","347.14151050309005","426.43216040923056","406.5814313434812","472.62895865533994","361.5184363871825","475.09774596140255","393.28065361802004","452.49551444773834","382.6628233597375","451.2978569291251"
"552.7353047208586","755.7426667660803","0.5915866196155548","366.54874656333493","238.7044546066275","368.978820718418","230.4771507739878","353.7961682511365","231.13971962375535","363.9285177543448","236.34781692083976","332.6851257765595","242.39187784266844","367.38507093435135","289.421194561257","330.58737983808965","270.14835549945775","378.646896028545","360.49040893186054","390.97506940399194","268.3453101440786","391.24954383348125","417.4945245877519","443.6805118448109","238.98771044651173","377.39931165093253","428.85559551409744","349.7237637532998","426.03521362955803","435.45233710084267","468.09824286377284","370.76916188230854","472.9308355784457","393.7789065857502","452.9269619961235","384.40607297958564","450.82999204956707"
"561.8952832970436","765.5410064206486","0.5587686942173884","363.49411603102897","239.23077493964306","367.2441466138556","230.68161662657877","352.06465272134375","231.8944004055616","366.1860712698759","236.93141141620242","333.02547317495004","242.51017249633","374.1312707397819","288.8152397557071","327.8053113937863","270.6326567775737","383.8558425804529","356.7336128660786","390.67575427929404","268.5894747534505","393.45643172751477","417.45731086770706","444.09048271496596","236.0475146986525","384.2872150264683","429.07982122853565","344.8730068574879","427.6368023819699","413.0852137930597","474.5206846143545","354.36797624603906","477.40032803950623","386.91520097014677","454.5470483735509","380.3588460789944","453.83466350451096"
"571.0552618732287","775.3393460752169","0.546343771310953","362.76720426939346","237.78467507216664","366.50154278118794","229.36840506900063","349.9415620397236","231.73705452751648","368.081544592823","236.60937432110296","331.8884162931264","242.71588872843932","376.42458392850824","288.17667246845315","326.2753407502495","270.75686687216626","384.25633684305035","355.4366363216414","390.60992105428045","268.3998591606677","393.67825050556917","417.26346197384646","444.49147557641334","235.85002691496453","386.3982662530849","430.5157877886031","343.7820741867629","427.74821814973006","421.956596710935","472.46657986886237","346.4547361994523","478.32284617947374","400.587744102279","456.7824433808287","379.1955842635696","455.31461909578684"
"580.2152404494137","785.1376857297852","0.5997336369294387","363.30283436067396","237.19973752268112","366.7008602924526","229.08147826224914","350.4638676019156","231.54008134429446","368.3671628369507","236.73703998052218","332.8720080114869","242.39314626398897","377.1564845535646","288.2245582859332","326.5772066427095","271.4374276822537","385.2284316482949","355.56920493089154","389.85216496949243","269.0119861212663","394.14848166044055","416.65606429243354","445.5038733483619","235.33550188578758","386.0073004200633","431.6254160644033","341.9874837810137","428.865628393697","422.7395252219822","473.31755106713547","343.37500025095267","478.1917982309254","386.35612048690155","456.94626403628564","359.13878563006597","457.82740877950476"
"589.3752190255988","794.9360253843535","0.5943993031978607","362.1142346420121","239.01438388891552","366.1414283218298","229.95838633152604","349.4715954757706","232.20852383049052","369.1260741086039","236.28375639692214","331.4114978361716","243.36833804326022","376.9637033426998","284.2757500876057","325.7098575046798","270.47989541947084","384.1361648659568","354.28806290392436","389.36049543733725","270.1055611385043","393.61359502350444","414.6791492062579","446.409221851875","234.9381692940824","385.68995801787884","429.8671644649374","342.06290892998203","428.4219308591944","423.2884962735109","474.9249965179734","344.6261446717557","480.3469554555921","400.8468326339987","457.32601629909215","359.10436538284813","458.87657944470874"
"598.5351976017838","804.7343650389217","0.5864819677976462","361.86059102664615","238.81426650766747","365.8861072522063","229.54604244069546","348.63863110385114","231.97239367249819","369.09890424524326","236.04665110459828","331.3126610977235","243.27927559381496","376.3579497411814","287.53805735184346","326.4723704771201","269.66370609802834","382.9408468499255","356.07850576251417","387.03714614224685","269.89056591004","392.9479204516269","414.80981211801196","445.8718457050506","236.32278896164314","385.2947468322758","431.4889886325396","342.40070580905376","428.43288929483265","423.40686209634305","476.14636626859254","343.11482162188696","478.14208704812864","401.0446635607456","456.3323493613026","367.05316273446783","456.6685570900129"
"607.6951761779688","814.53270469349","0.5878171233030466","363.42085302626225","238.1591766989146","367.152043141059","229.4192873406771","351.9965141504533","231.65435882837346","367.7224575583758","236.30167727516545","333.1445898927717","243.06168166066587","376.6447534991173","289.0539523072675","326.0789232390405","269.5832741289","383.3634034535794","356.5907610151347","383.59676266521967","269.95945243368953","394.11643351256123","415.1545956913727","445.5765372561938","236.71855527350343","385.4344856592829","432.0911016808186","342.070932389866","428.36731325704625","407.4053120100131","478.38693684039447","343.2445853609917","478.89585375702404","400.9601680841948","457.1964836778609","369.80773136439467","457.05153194134255"
"616.8551547541539","824.3310443480583","0.5876936660363123","362.6199656621817","238.08188762127236","366.75243810379084","229.38720854633297","351.4377508159282","231.39600993490947","367.24759033917854","236.79798056586876","332.47225566301813","243.303927748096","376.08593848226224","289.57330565890476","326.0048969644548","269.5062687282768","383.0141168199253","356.8327226110128","384.7341841424498","269.87511783595994","394.260364152674","414.8237607781931","445.11860780955635","237.04767690308097","383.0844565866506","432.5126562763102","342.1416761049668","428.67085786808224","404.31448154447287","478.14058847284184","342.9365172227461","479.2138922827076","385.75395595819214","455.3912695676246","370.0795678999274","456.87760030847255"
"626.0151333303389","834.1293840026266","0.5856171089869279","360.9022454552313","238.91728519262819","365.06730543087434","229.88461262536453","348.30670319443107","232.06811443399693","367.8951806388688","236.99748736118394","331.4895440019331","243.18471337819958","377.83628246533846","289.91300492905634","324.7947250203876","269.6912490883335","384.1535761240601","364.261079834507","380.69237344237735","270.64387865227434","394.2888375474167","418.3875996039606","442.9980744766636","237.95680605253463","384.1050407987824","432.86225911521717","340.64817863799254","430.19429399590484","406.93332292744714","477.189595548479","343.94660690256353","478.9930829298226","399.8749034207691","457.0425240257978","372.05594811119624","457.4910759344665"
"635.175111906524","843.9277236571949","0.5811393513129308","360.67275705781634","239.34150576045622","365.18334127762535","230.29287569928738","349.16479435588263","232.1677816330244","367.3267332992791","237.334903485388","331.9530114700534","242.8807132067689","376.3561786796424","290.7039544057325","324.7915797199112","270.2489438261328","382.44409453096074","366.92699272520844","382.2699092920594","270.85944008430135","393.6529597845148","419.2310442537288","443.8135953209041","237.6640816488268","383.0559628753839","433.07216089017265","340.6222844731591","430.3476201199473","425.2754807017154","478.1663648103812","342.91689283533975","480.05654561197986","401.46431674047443","458.9869546432269","370.5281350234559","458.81183106364364"
"644.335090482709","853.7260633117631","0.5836903407023504","360.40493106639474","238.85027266979782","364.93909516584904","229.83122120077874","348.32372682858846","232.51302076166928","367.7331859624627","237.30490840002724","331.775871025842","244.89488547286717","377.65455494207004","293.10664835147975","324.5271149412464","270.86231705752544","384.4815861911536","367.32798800581645","382.2748401146938","270.7021074773619","394.2894421952058","420.3831941028847","442.5934752250407","238.5036226820194","382.80814632650726","433.4936780911709","338.7052714504717","431.3630200432273","427.7910557227154","478.05938461071986","341.96925358284","481.14140886964253","402.9577944457779","460.52216218731905","370.5107739420239","459.7559964382209"
"653.495069058894","863.5244029663314","0.5871396339856662","359.831577212197","240.1114559880491","364.45418222707843","230.77715387350378","348.0921933964147","233.53352578680017","367.6054668096265","237.57852121050297","330.8878248626953","245.4687690847787","379.134965199082","292.1126565668233","323.045954397811","272.04083020451696","385.1590713868943","368.21332106318476","382.920156633378","269.2790909816523","396.6789956671028","420.40927596017497","441.2282609098724","238.66977413465116","383.3863627719066","435.34678874899953","338.0049289705146","434.0165527248766","414.32407241933015","477.4072923989418","339.75892841401856","481.6597795549716","405.50805064758856","461.237486389513","359.3498739435881","462.05110543406454"
"662.6550476350791","873.3227426208997","0.5992381068376395","357.1436385571802","237.90531648186177","361.7144056107368","230.39819160646633","343.95317067696675","232.7871716969869","367.42737999632914","236.2429988524021","328.4002964033485","242.69416754903204","378.3950783508034","290.83193070968923","319.8987503207807","270.4383974446416","387.80729408319746","366.51599187202737","378.4809896904517","272.6407619065962","394.73726679349295","420.3547553096695","439.78934744875113","239.84926247375688","384.1237592090271","435.41817529427436","337.3365525822823","434.03873802412295","413.6966298281368","477.06286878727815","339.40783463505596","477.7824983605693","405.7167166228647","464.0705263777904","357.9917377913128","462.3296983758963"
"671.8150262112641","883.121082275468","0.5880404550295609","358.7169766085925","236.89566054501273","362.7941790759189","228.10300604962745","345.0437862749113","231.60302852370577","366.2011043873647","235.84684734007928","328.23476690223976","242.26652602530282","375.436017414106","290.99070052616696","320.13742927123644","268.41602059074853","382.66416982158216","361.25252225874743","372.37526079184653","281.29642827782976","391.34416678895343","418.3303727528511","440.22336658968175","239.13823619409175","383.57536208501335","437.0774471372358","337.53467302271065","433.59224289468267","429.3332267092377","478.01373815728846","340.42223795090854","479.4815162610878","401.4491403464205","461.76752254562393","356.65154747485013","461.6124264353753"
"677.0012552874493","884.679289750788","0.5894382618940793","358.51096553444256","235.52690343512052","362.7839447091828","226.487705735338","344.46160562688186","229.61516590392668","365.6053462971079","235.2783506068902","326.80108621785445","241.0339676399968","372.1121704803567","291.2101931208791","320.5092873034294","268.3845232598294","379.20811728699397","365.1713517995513","378.8951196309067","271.58354139484567","390.29410611382167","418.6633394233455","440.37681537585956","237.4512814931544","381.4730826855896","438.09195399404854","337.5349077245332","434.61698974453094","424.33778412402785","478.5863828532578","345.83193567009175","480.4157780324598","400.76874930421366","462.25365245335286","366.84218657668066","460.92937842051435"
"682.1874843636346","886.2374972261081","0.6049950604255383","357.4648223770611","235.97103162784177","361.65094960651834","226.83783038173738","343.8007751620995","229.47709820596776","364.7016460677536","235.1268549125287","326.3613339730651","241.63057886920288","373.05685507168175","290.30129186262366","318.81892776807877","268.06328241390156","380.39499953679183","365.2123876427761","376.34626170587603","270.6482708473289","390.5152596843892","419.58605012214747","440.65324425807705","235.64423933536187","381.9703762241148","438.71498689440403","334.56844454005386","435.0406428528367","408.4831884507777","479.27765925791334","336.8650014366631","480.9517944443064","400.25342921596683","463.78078986769077","356.31971741251255","463.0657865957991"
"687.3737134398198","887.7957047014281","0.5450341197160574","351.83806782211195","241.24736342754937","360.4630389965667","231.8839449523373","341.44647313996404","231.78940469301114","363.3668697860106","238.35821649716874","322.3798781440735","242.13359418925793","365.97667039974885","283.8095646204852","319.2832739329775","273.0758707218402","374.06837001638763","353.7846521636492","384.31176414802803","268.1223195412879","388.30591461756296","417.6468355197761","439.933773411993","233.56146667147328","365.00688328803903","444.6801027207551","326.45598178568633","440.37460867738855","388.141196601665","480.169317851769","329.1465660976302","477.2868405185019","391.3225340822454","452.28402406368514","340.4174910601495","461.654002363914"
"692.559942516005","889.3539121767482","0.5203677301223462","351.20492541379144","237.97122556157123","357.43985469633","229.49303391431866","339.9178179086674","229.24654605406494","357.03932991357925","236.32387901090942","320.56612891338665","240.1391350992133","359.08617653417457","282.590186826542","320.1390425369346","266.9480298285507","367.9539577783681","351.1771409794649","376.4180333807018","272.9114714766483","383.39748333683593","413.8921363989625","430.90950802792923","239.25577738213204","363.4904304592054","437.2650734910586","326.37449082391464","433.456982826963","391.3032409951709","474.07782678545624","334.71627575978624","474.35279258044176","389.8236993153092","455.34773955115963","377.927286445134","454.0437830251306"
"697.7461715921902","890.9121196520682","0.5814807713031769","350.59848515144546","237.3860244552178","355.52796032500817","228.09340387516642","339.42014309209515","229.22550575610927","358.7489898047346","232.95618076179906","321.58641236808654","239.2742966423506","369.0055657307175","287.00584760413994","308.72564606807293","267.21210980412707","379.06850701440067","358.40832841048467","373.321128579865","273.9333961315471","385.8311006053733","416.59413371136463","429.9997995213561","242.96310319418683","374.23231604611203","430.5171697667587","328.0547247032023","428.7824231907249","405.4687849802678","472.97673918244425","335.1393901570037","473.8247882751493","392.97256082240494","460.9361490385035","373.90415920950124","455.62515806176566"
"702.9324006683754","892.4703271273883","0.6218170409019177","353.17172563146676","237.81005692269687","358.6043575589114","228.91263362897826","342.01226789699257","230.53369994769557","358.2312651226803","235.34948673290293","322.8142242287612","241.01856610436445","368.82439791347366","284.7554266349573","314.7538428379931","269.57893491692346","376.480582090477","363.56653426661717","377.98637794271133","265.29742916307015","383.10342315927124","418.49230167683163","439.59393923851815","232.6034875874386","371.37092734997134","433.6722053821495","331.12377018643474","429.45473500184636","393.7656776646133","475.7057298304627","338.5318478674447","476.57298905885335","383.17815262539705","455.1967147204759","373.23090512243607","452.29182504306584"
"708.1186297445606","894.0285346027083","0.607884040245643","352.2140571266948","238.01852432509878","357.00525919403765","228.9849107311772","340.89621646200703","230.1781490305371","358.0047296100174","235.4652228404638","322.77374896918354","240.20045419399162","369.3204267970858","287.4536038180977","313.14756501980594","268.47704851118147","369.6274796563366","365.6947593678466","372.53495998489376","268.7214071946005","383.785776475851","418.14775844013906","435.61395473613123","237.9880233410517","374.07702201673254","435.384679716867","328.89989343837465","430.586891075024","404.04013819815196","475.843060449539","329.613211816913","480.0546789041997","395.90946108802245","456.1917849119227","357.4732898811533","455.4069462195474"
"713.3048588207458","895.5867420780284","0.5968903669944177","349.45080558067536","236.9243311477104","355.22378045036123","228.22228596399017","337.44332982294736","229.98227085626863","360.1585962934861","236.0166211494053","320.760374327665","241.7743824618171","370.83125738038206","289.45380316540286","311.23210633064684","269.2086805908925","370.07297042631245","367.5138190402602","371.4543224453126","268.63644685725103","381.32437709946714","418.3061299518705","434.41649689010967","238.34992356686084","373.34909701321226","436.42011298150624","326.7167491621725","433.9648755893673","405.71598271628284","473.0952646071174","329.9942471893078","474.9926305431394","393.11152380981207","457.9517991547765","361.5682276142971","452.3641067466564"
"718.491087896931","897.1449495533484","0.5818987053174239","349.46781570225886","237.0271458934506","355.0417615238819","228.05929800503012","337.8521856914949","229.79308935778087","359.14619958076656","235.771274545301","320.7267357451128","241.63944379518082","371.0974070951648","290.68522686807137","311.06663250904484","268.4146746005738","370.77062174630726","369.1095038772023","369.4422376640314","268.7393193506193","385.97379719356354","418.750590410629","432.67050775381273","237.96621146390265","373.6511184014659","437.17232609097","327.60534460890676","433.9057098623716","404.97569243933043","474.0831460771853","330.5225666487454","477.0437830775336","395.4205630782945","455.00070803829334","360.3721570857214","452.38648025853365"
"723.6773169731163","898.7031570286684","0.5979458735539362","350.0387517805129","236.83012748122025","355.3816977976762","227.75626718808152","338.62346367447634","229.310837473009","358.61490353692426","235.3498022976761","320.91513837113826","241.45950398719512","369.0276944501523","288.38460533945454","311.34847848363637","267.68423074050907","366.4484181513415","368.1526548987375","369.2056139964399","268.4469020397954","382.0997170449558","419.6900015067069","434.3463738886478","237.1224087129945","373.3908563683791","440.1753371863282","326.79919005991997","435.8569852103381","408.1018401182911","472.7766428625451","337.05286714318004","477.18099780735554","394.70093301555784","452.28290079603806","374.69394806675234","448.7220199394301"
"728.8635460493015","900.2613645039885","0.5635798665193411","345.93066391775466","240.29356064339663","352.28561665711493","228.9048530988009","334.07202871689486","230.89531881771043","359.07896499129856","237.38938218693238","318.06177305482953","241.32514145272177","365.6192632964693","283.25529294218063","311.4226613470796","271.1231912039271","365.64281499399453","344.2522900720638","375.34866034238075","269.91636161714956","381.49689517603696","417.5099435921674","431.8810203894669","232.44123901385964","363.14540322090284","443.7155994702371","319.00032420089957","442.4936722252226","391.11496457602277","478.08999053172045","318.85707175500505","478.0180865841733","389.75740804642714","451.4073983399366","326.45930729766866","463.2734028282228"
"734.0497751254867","901.8195719793085","0.5091011157402625","347.08315815730145","237.16545192944525","353.5290813306182","228.65389276546532","336.44423014204","228.61478882760142","352.39825876425516","235.6508857437776","317.2728794812721","239.09365023001874","351.41227719759763","282.4028272115302","318.2318359690895","267.64934167854574","357.0440973622715","350.1488338175718","372.0834284538158","272.9936554261007","379.00949931008415","412.5346225041796","430.1221885718743","232.36827736224083","354.1762033623661","437.9293917766409","322.0691564790499","433.47059685056024","385.722031473694","469.4429724818556","327.3264410837676","466.6425798691716","386.42785049460235","452.2940672967205","382.0696288253732","452.3242541635109"
"739.2360042016719","903.3777794546286","0.5471137853769156","345.5321269640961","237.81207362239147","351.17300910477917","228.5727561514255","335.2770799026199","229.95092917901647","355.65410297722","235.00191462296053","318.5539212643247","240.391066826084","370.7862629852524","291.9409956065714","304.0822698652871","267.1416695350218","374.684370697421","353.5788585236721","370.3977839548519","273.8122738498534","380.16773270873637","415.8049576706407","422.9902016370884","241.8875082778975","367.50522550522635","433.1083371785962","322.15254079238326","430.7821526816176","400.57848560148886","471.7205280614537","329.9322472087615","469.68506049794195","388.1260957633674","460.5703375215367","368.65528790643197","454.45716080950984"
"744.4222332778571","904.9359869299486","0.5897916578329526","351.1866701758805","237.96146851368718","355.4954081211288","228.5699775062339","341.1472974099024","229.85651774315951","352.8202417533441","233.88084465635794","320.26955383829426","239.03377002044982","363.700826816417","282.007958748757","312.63483562860495","267.76299689607805","371.5556129022905","361.0206806967358","372.5062176412813","266.166138144242","382.27147303818685","414.79222750958553","431.6860564612649","231.57093720476718","366.9771083506039","432.39069232388044","327.1950254524063","427.541046665442","395.36286358795473","471.68494673741407","331.61139774002686","475.5395249779478","386.23046708846226","456.23195184232947","346.78597763485345","455.7249003952217"
"749.6084623540423","906.4941944052687","0.5956709224444169","352.00046294151144","234.76518112907857","354.97483653425456","226.10123614847794","340.29830639368987","227.64884016794574","350.83182842047364","232.5241449294557","319.33026222610675","238.49494192785667","360.8964914493937","285.49911956459397","312.8551107610915","266.676117731665","364.0663439030073","365.88173721889143","371.81907447830145","267.1702852560144","379.5279802193618","417.7758523800232","433.2691857494291","235.50504795952764","366.68478237844334","433.89262822143","327.48780085271585","428.33609906163014","392.37674266354367","474.89104275869556","334.23883930408186","477.3779003725462","379.8703538478637","447.8563915201534","371.96932422761364","444.11185168943666"
"754.7946914302275","908.0524018805887","0.602096867102843","351.35345307389633","235.68444492355567","354.4662231624863","226.61007405087148","338.6705954189046","228.04242924341207","352.1135635355187","233.19452745371314","319.1960943525817","239.68103981655423","364.1160650301739","286.55589972866005","309.0345630809846","266.466036606089","365.6525969028459","366.8647939454398","368.01131166763304","266.9590049801893","379.80653152324714","419.1332653552611","432.0368564797712","235.19981316004382","368.7635270590809","434.92107725873603","325.42347956071893","429.54796387685303","390.2262014105409","477.54551177868706","324.33619600588776","479.8043067205132","385.94893025082797","455.7958599673514","338.89901509860374","456.35570051936514"
